Timestamp,Source,Destination,Protocol,Length
1728636292.466568,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1394,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.466568,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.466568,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.466568,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.466568,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.466568,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.466568,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.466568,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,403,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.466932,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.467051,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.467097,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.468111,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,89,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https PA / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.474377,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.474635,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.474691,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.474708,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.474724,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.483458,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.483786,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.483862,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.483887,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.48392,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Padding,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.493189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.493408,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.493468,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.493487,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.493506,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.502823,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.503015,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.503055,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.503073,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.503089,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,620,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.511402,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,85,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636292.511501,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.51153,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.560621,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636292.842529,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4488 > 127.0.0.1:9229 S,N/A
1728636292.842759,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4488 RA,N/A
1728636293.351583,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4488 > 127.0.0.1:9229 S,N/A
1728636293.351744,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4488 RA,N/A
1728636293.695656,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,112,IP / TCP 108.139.182.66:https > 192.168.0.21:3350 PA / Raw,N/A
1728636293.7382,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3350 > 108.139.182.66:https A,N/A
1728636294.376744,127.0.0.1,127.0.0.1,6,45,IP / TCP 127.0.0.1:2749 > 127.0.0.1:11434 A / Raw,N/A
1728636294.376759,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:11434 > 127.0.0.1:2749 A,N/A
1728636294.749619,127.0.0.1,127.0.0.1,6,45,IP / TCP 127.0.0.1:11434 > 127.0.0.1:2749 A / Raw,N/A
1728636294.749662,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:2749 > 127.0.0.1:11434 A,N/A
1728636295.433727,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,55,IP / TCP 192.168.0.21:4181 > 23.38.152.204:https A / Raw,N/A
1728636295.451796,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,66,IP / TCP 192.168.0.21:4490 > 185.199.110.153:http S,N/A
1728636295.45309,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 23.38.152.204:https > 192.168.0.21:4181 A,N/A
1728636295.47384,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 185.199.110.153:http > 192.168.0.21:4490 SA,N/A
1728636295.47395,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4490 > 185.199.110.153:http A,N/A
1728636295.475578,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,233,IP / TCP 192.168.0.21:4490 > 185.199.110.153:http PA / Raw,N/A
1728636295.498133,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 185.199.110.153:http > 192.168.0.21:4490 A / Padding,N/A
1728636295.498133,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,740,IP / TCP 185.199.110.153:http > 192.168.0.21:4490 PA / Raw,N/A
1728636295.498133,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 185.199.110.153:http > 192.168.0.21:4490 FA / Padding,N/A
1728636295.499343,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4490 > 185.199.110.153:http A,N/A
1728636295.500019,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4490 > 185.199.110.153:http FA,N/A
1728636295.522967,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 185.199.110.153:http > 192.168.0.21:4490 A / Padding,N/A
1728636296.413104,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4491 > 127.0.0.1:9229 S,N/A
1728636296.413159,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4491 RA,N/A
1728636296.925399,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4491 > 127.0.0.1:9229 S,N/A
